0.105458,0.577496,1.000000,0.537681,1.000000,0.262143,0.444788,0.854830,0.647268,0.762481,0.688508,0.565343,0.539559,0.333333
0.105988,0.000000,1.000000,0.653938,1.000000,0.262143,0.428031,0.525607,0.392939,0.660789,0.710993,0.565343,0.825752,0.000000
0.106518,0.409137,0.000000,0.814329,1.000000,0.405213,0.492045,0.355252,0.435690,0.306185,0.688508,0.337920,0.308011,0.333333
0.107048,0.409137,1.000000,0.653938,1.000000,0.262143,0.413474,0.696415,0.456995,0.635892,0.663677,0.503573,0.308011,0.000000
0.107578,1.000000,0.000000,0.000000,1.000000,0.262143,0.283986,0.333217,0.141704,0.367654,0.405822,0.215401,0.000000,0.000000
0.108108,0.246475,1.000000,0.653938,1.000000,0.262143,0.492045,0.646992,0.730990,0.497505,0.537457,0.428474,0.619957,0.333333
0.108638,0.409137,1.000000,0.157911,1.000000,0.262143,0.492045,0.670141,0.577652,0.367654,0.353580,0.809491,0.619957,0.000000
0.109168,0.000000,1.000000,0.653938,1.000000,0.262143,0.506431,0.696415,0.624600,0.518959,0.560031,0.629735,0.539559,0.000000
0.109698,0.409137,1.000000,0.537681,1.000000,0.262143,0.413474,0.572721,0.435690,0.585213,0.479394,0.428474,0.619957,0.166667
0.110228,0.409137,1.000000,0.653938,1.000000,0.262143,0.534323,0.500507,0.501355,0.456454,0.499040,0.565343,0.825752,0.500000
0.110758,0.246475,0.000000,0.814329,1.000000,0.200679,0.300564,0.572721,0.702175,0.434590,0.663677,0.215401,0.308011,0.000000
0.111288,0.246475,1.000000,0.412820,1.000000,0.262143,0.623275,0.525607,0.299519,0.497505,0.318476,0.809491,0.710933,0.000000
0.111818,0.577496,1.000000,0.157911,1.000000,0.262143,0.413474,0.412116,0.348943,0.660789,0.635594,0.215401,0.000000,0.000000
0.112348,0.246475,1.000000,0.537681,1.000000,0.262143,0.534323,0.597404,0.392939,0.762481,0.584415,0.428474,0.224398,0.000000
0.112878,0.577496,1.000000,0.537681,0.510396,0.262143,0.591502,0.476348,0.323599,0.635892,0.517797,0.215401,0.132468,0.000000
0.113408,0.246475,1.000000,0.537681,1.000000,0.262143,0.492045,0.670141,0.602341,0.685619,0.688508,0.503573,0.825752,0.000000
0.113937,0.246475,1.000000,0.653938,0.535185,0.262143,0.752148,0.454133,0.413998,0.660789,0.441431,0.503573,0.539559,0.000000
0.114467,0.246475,1.000000,0.537681,1.000000,0.262143,0.547363,0.670141,0.577652,0.709330,0.499040,0.629735,0.710933,0.500000
0.114997,0.409137,0.000000,0.537681,1.000000,0.262143,0.697353,0.622976,0.602341,0.709330,0.263158,0.809491,0.710933,0.166667
0.115527,0.246475,1.000000,0.814329,0.186098,0.262143,0.560562,0.670141,0.392939,0.344801,0.609443,0.428474,0.388117,0.000000
0.116057,0.409137,1.000000,0.412820,1.000000,0.262143,0.462487,0.412116,0.553046,0.660789,0.537457,0.215401,0.308011,0.000000
0.116587,0.000000,1.000000,0.653938,1.000000,0.262143,0.636657,0.454133,0.577652,0.497505,0.517797,0.503573,0.539559,0.000000
0.117117,0.246475,1.000000,0.653938,1.000000,0.262143,0.492045,0.572721,0.456995,0.390173,0.635594,0.565343,0.388117,0.000000
0.117647,0.409137,1.000000,0.653938,1.000000,0.262143,0.477550,0.597404,0.647268,0.660789,0.537457,0.705068,0.825752,0.000000
0.118177,0.782830,0.000000,0.653938,1.000000,0.262143,0.336890,0.670141,0.478690,0.660789,0.635594,0.428474,0.539559,0.000000
0.118707,0.577496,1.000000,0.653938,1.000000,0.262143,0.444788,0.722089,0.577652,0.563290,0.609443,0.428474,0.465658,0.000000
0.119237,0.409137,1.000000,0.653938,1.000000,0.262143,0.317006,0.597404,0.673143,0.434590,0.537457,0.215401,0.132468,0.000000
0.119767,0.577496,1.000000,0.653938,1.000000,0.262143,0.444788,0.572721,0.413998,0.709330,0.710993,0.428474,0.308011,0.000000
0.120297,0.000000,0.000000,0.412820,1.000000,0.262143,0.547363,0.646992,0.372052,0.412490,0.584415,0.705068,0.619957,0.000000
0.120827,0.577496,0.000000,0.814329,1.000000,0.262143,0.413474,0.549172,0.527023,0.390173,0.479394,0.503573,0.539559,0.166667
0.121357,0.577496,1.000000,0.653938,1.000000,0.262143,0.357847,0.722089,0.553046,0.635892,0.735380,0.215401,0.000000,0.000000
0.121887,0.409137,1.000000,0.537681,1.000000,0.262143,0.665681,0.162380,0.233946,0.585213,0.560031,0.215401,0.132468,0.000000
0.122417,1.000000,1.000000,0.814329,1.000000,0.262143,0.534323,0.333217,0.456995,0.434590,0.537457,0.428474,0.132468,0.000000
0.122946,0.246475,1.000000,0.653938,1.000000,0.262143,0.520448,0.696415,0.527023,0.518959,0.609443,0.565343,0.710933,0.000000
0.123476,0.577496,0.000000,0.653938,1.000000,0.262143,0.413474,0.622976,0.299519,0.635892,0.537457,0.565343,0.619957,0.000000
0.124006,0.246475,1.000000,0.653938,1.000000,0.262143,0.575967,0.646992,0.527023,0.367654,0.735380,0.503573,0.619957,0.000000
0.124536,0.246475,1.000000,0.537681,1.000000,0.262143,0.520448,0.646992,0.323599,0.822465,0.795157,0.215401,0.000000,0.000000
0.125066,0.246475,1.000000,0.814329,1.000000,0.262143,0.735489,0.549172,0.501355,0.563290,0.560031,0.503573,0.465658,0.000000
0.125596,0.246475,1.000000,0.157911,1.000000,0.262143,0.649318,0.476348,0.172170,0.541542,0.688508,0.215401,0.000000,0.000000
0.126126,0.000000,1.000000,0.273376,1.000000,0.262143,0.591502,0.476348,0.413998,0.412490,0.537457,0.428474,0.465658,0.000000
0.126656,0.577496,1.000000,0.537681,1.000000,0.262143,0.236668,0.597404,0.647268,0.732522,0.537457,0.215401,0.308011,0.000000
0.127186,0.409137,1.000000,0.814329,1.000000,0.262143,0.607577,0.311882,0.527023,0.732522,0.879867,0.215401,0.308011,0.000000
0.127716,0.246475,1.000000,0.273376,0.186098,0.262143,0.829789,0.311882,0.392939,0.609827,0.353580,0.503573,0.224398,0.000000
0.128246,0.000000,1.000000,0.412820,1.000000,0.262143,0.735489,0.269702,0.000000,0.609827,0.370263,0.215401,0.132468,0.000000
0.128776,0.246475,1.000000,0.653938,1.000000,0.262143,0.428031,0.670141,0.647268,0.635892,0.635594,0.215401,0.465658,0.000000
0.129306,0.409137,0.000000,0.653938,1.000000,0.262143,0.808622,0.269702,0.501355,0.660789,0.081220,0.337920,0.388117,0.000000
0.129836,0.246475,1.000000,0.412820,1.000000,0.262143,0.477550,0.355252,0.258003,0.286461,0.300104,0.000000,0.132468,0.000000
0.130366,0.246475,1.000000,0.537681,1.000000,0.262143,0.717887,0.393845,0.323599,0.563290,0.405822,0.428474,0.308011,0.000000
0.130896,0.577496,0.000000,0.814329,1.000000,0.262143,0.377443,0.454133,0.348943,0.585213,0.735380,0.428474,0.388117,0.000000
0.131426,0.577496,1.000000,1.000000,1.000000,0.262143,0.154518,0.525607,0.478690,0.794386,0.761484,0.337920,0.224398,0.000000
0.131955,0.577496,1.000000,0.537681,1.000000,0.262143,0.682246,0.549172,0.501355,0.635892,0.663677,0.337920,0.465658,0.000000
0.132485,0.577496,0.000000,0.653938,1.000000,0.262143,0.444788,0.525607,0.478690,0.434590,0.710993,0.503573,0.308011,0.000000
0.133015,0.409137,1.000000,0.653938,1.000000,0.262143,0.607577,0.355252,0.413998,0.477648,0.609443,0.215401,0.132468,0.000000
0.133545,0.000000,1.000000,0.814329,1.000000,0.262143,0.300564,0.646992,0.435690,0.822465,0.795157,0.337920,0.465658,0.000000
0.134075,0.577496,1.000000,1.000000,1.000000,0.262143,0.396666,0.525607,0.577652,0.497505,0.635594,0.215401,0.000000,0.000000
0.134605,0.246475,0.000000,0.537681,1.000000,0.262143,0.717887,0.393845,0.413998,0.367654,0.460156,0.215401,0.308011,0.000000
0.135135,0.409137,1.000000,0.814329,1.000000,0.262143,0.336890,0.765875,0.702175,0.685619,0.609443,0.503573,0.619957,0.000000
0.135665,0.000000,1.000000,0.412820,1.000000,0.262143,0.444788,0.597404,0.478690,0.609827,0.635594,0.337920,0.465658,0.000000
0.136195,0.409137,0.000000,1.000000,1.000000,0.262143,0.520448,0.500507,0.673143,0.110069,0.460156,0.337920,0.539559,0.000000
0.136725,1.000000,0.000000,1.000000,1.000000,0.262143,0.591502,0.476348,0.456995,0.286461,0.761484,0.337920,0.132468,0.000000
0.137255,1.000000,0.000000,0.537681,1.000000,0.262143,0.357847,0.454133,0.577652,0.563290,0.609443,0.428474,0.388117,0.000000
0.137785,0.577496,1.000000,0.537681,1.000000,0.262143,0.444788,0.646992,0.878817,0.367654,0.499040,0.809491,0.825752,0.000000
0.138315,0.782830,0.000000,0.653938,1.000000,0.262143,0.413474,0.432804,0.647268,0.497505,0.479394,0.809491,0.539559,0.000000
0.138845,0.577496,0.000000,0.814329,1.000000,0.200679,0.377443,0.622976,0.478690,0.635892,0.537457,0.215401,0.132468,0.000000
0.139375,0.782830,1.000000,0.000000,1.000000,0.262143,0.357847,0.500507,0.527023,0.732522,0.663677,0.337920,0.132468,0.000000
0.139905,0.000000,1.000000,0.653938,1.000000,0.262143,0.444788,0.525607,0.527023,0.585213,0.584415,0.215401,0.224398,0.000000
0.140435,0.409137,1.000000,0.653938,1.000000,0.000000,0.477550,0.500507,0.456995,0.497505,0.499040,0.337920,0.000000,0.000000
0.140964,0.782830,0.000000,0.653938,1.000000,0.262143,0.336890,0.476348,0.501355,0.541542,0.609443,0.428474,0.539559,0.000000
0.141494,0.409137,0.000000,0.537681,1.000000,0.000000,0.377443,0.722089,0.323599,0.434590,0.499040,0.428474,0.539559,0.000000
0.142024,0.577496,1.000000,0.814329,1.000000,0.262143,0.357847,0.765875,0.624600,0.563290,0.795157,0.428474,0.388117,0.000000
0.142554,0.409137,1.000000,0.814329,1.000000,0.000000,0.377443,0.525607,0.392939,0.390173,0.517797,0.215401,0.000000,0.000000
0.143084,0.577496,1.000000,0.814329,1.000000,0.262143,0.166327,0.824839,0.798385,0.609827,0.609443,0.629735,0.619957,0.000000
0.143614,0.577496,1.000000,0.814329,1.000000,0.262143,0.623275,0.393845,0.602341,0.541542,0.300104,0.337920,0.710933,0.000000
0.144144,0.782830,0.000000,1.000000,1.000000,0.262143,0.357847,0.500507,0.527023,0.541542,0.499040,0.565343,0.308011,0.000000
0.144674,0.246475,1.000000,0.653938,1.000000,0.262143,0.547363,0.525607,0.348943,0.541542,0.537457,0.337920,0.465658,0.333333
0.145204,0.409137,0.000000,0.814329,1.000000,0.262143,0.547363,0.646992,0.553046,0.367654,0.584415,0.428474,0.710933,0.166667
0.145734,0.409137,1.000000,0.814329,1.000000,0.262143,0.575967,0.432804,0.553046,0.563290,0.735380,0.215401,0.465658,0.166667
0.146264,0.782830,0.000000,1.000000,1.000000,0.262143,0.377443,0.572721,0.435690,0.456454,0.423875,0.428474,0.388117,0.000000
0.146794,0.246475,0.000000,0.412820,1.000000,0.262143,0.357847,0.722089,0.702175,0.609827,0.479394,0.565343,0.539559,0.333333
0.147324,0.577496,1.000000,0.653938,1.000000,0.262143,0.477550,0.432804,0.478690,0.609827,0.499040,0.337920,0.388117,0.000000
0.147854,0.577496,0.000000,0.814329,1.000000,0.262143,0.317006,0.622976,0.577652,0.563290,0.560031,0.503573,0.388117,0.000000
0.148384,0.782830,0.000000,0.814329,1.000000,0.262143,0.506431,0.525607,0.647268,0.497505,0.370263,0.337920,0.308011,0.000000
0.148914,0.577496,1.000000,0.412820,1.000000,0.262143,0.520448,0.454133,0.172170,0.477648,0.479394,0.337920,0.308011,0.000000
0.149444,0.577496,1.000000,0.814329,1.000000,0.262143,0.506431,0.500507,0.553046,0.635892,0.635594,0.503573,0.619957,0.000000
0.149974,0.577496,0.000000,0.653938,1.000000,0.262143,0.377443,0.742044,0.553046,0.456454,0.609443,0.503573,0.619957,0.000000
0.150503,0.409137,0.000000,0.537681,0.186098,0.262143,0.336890,0.376883,0.647268,0.434590,0.537457,0.705068,0.465658,0.000000
0.151033,0.409137,0.000000,0.653938,1.000000,0.262143,0.377443,0.696415,0.413998,0.456454,0.537457,0.215401,0.465658,0.000000
0.151563,0.577496,1.000000,0.653938,1.000000,0.262143,0.547363,0.289795,0.501355,0.306185,0.479394,0.215401,0.000000,0.000000
0.152093,0.577496,0.000000,0.814329,1.000000,0.262143,0.560562,0.549172,0.456995,0.563290,0.370263,0.428474,0.465658,0.000000
0.152623,0.246475,0.000000,0.412820,1.000000,0.262143,0.607577,0.549172,0.413998,0.456454,0.499040,0.428474,0.132468,0.000000
0.153153,0.246475,1.000000,0.814329,1.000000,0.262143,0.209828,0.597404,0.413998,0.732522,0.663677,0.215401,0.224398,0.000000
0.153683,0.409137,1.000000,0.537681,1.000000,0.000000,0.377443,0.646992,0.392939,0.709330,0.635594,0.215401,0.132468,0.000000
0.154213,0.409137,1.000000,0.412820,1.000000,0.262143,0.607577,0.333217,0.602341,0.390173,0.441431,0.215401,0.388117,0.000000
0.154743,0.577496,1.000000,0.537681,1.000000,0.262143,0.506431,0.476348,0.435690,0.412490,0.560031,0.337920,0.388117,0.000000
0.155803,0.246475,1.000000,0.537681,1.000000,0.262143,0.682246,0.500507,0.501355,0.390173,0.441431,0.503573,0.465658,0.000000
0.156333,0.000000,1.000000,0.225940,1.000000,0.262143,0.462487,0.572721,0.501355,0.412490,0.479394,0.337920,0.308011,0.000000
0.156863,0.409137,0.000000,0.537681,1.000000,0.262143,0.717887,0.432804,0.553046,0.497505,0.499040,0.337920,0.388117,0.000000
0.157393,1.000000,1.000000,0.157911,1.000000,0.262143,0.636657,0.376883,0.553046,0.477648,0.663677,0.428474,0.388117,0.000000
0.158453,0.409137,1.000000,0.653938,1.000000,0.262143,0.534323,0.454133,0.299519,0.732522,0.560031,0.428474,0.132468,0.000000
0.158983,0.409137,1.000000,0.537681,0.000000,0.262143,0.636657,0.355252,0.501355,0.563290,0.584415,0.337920,0.308011,0.000000
0.159512,0.246475,1.000000,0.412820,0.000000,0.262143,0.477550,0.432804,0.278311,0.518959,0.584415,0.215401,0.132468,0.000000
0.160042,0.409137,1.000000,1.000000,1.000000,0.262143,0.591502,0.432804,0.413998,0.585213,0.635594,0.337920,0.308011,0.000000
0.160572,0.782830,1.000000,0.537681,1.000000,0.262143,0.492045,0.597404,0.527023,0.390173,0.441431,0.428474,0.539559,0.000000
0.161102,0.577496,1.000000,0.653938,1.000000,0.262143,0.462487,0.500507,0.323599,0.477648,0.635594,0.428474,0.224398,0.000000
0.161632,0.577496,1.000000,0.653938,1.000000,0.262143,0.357847,0.145170,0.323599,0.732522,0.517797,0.337920,0.132468,0.000000
0.162162,0.409137,0.000000,0.814329,1.000000,0.262143,0.547363,0.311882,0.392939,0.344801,0.609443,0.215401,0.308011,0.000000
0.162692,0.577496,0.000000,0.814329,1.000000,0.262143,0.444788,0.412116,0.413998,0.660789,0.609443,0.337920,0.388117,0.000000
0.163222,0.409137,1.000000,0.273376,1.000000,0.262143,0.263083,0.622976,0.501355,0.497505,0.735380,0.503573,0.539559,0.000000
0.163752,0.409137,0.000000,0.814329,1.000000,0.262143,0.396666,0.525607,0.501355,0.585213,0.560031,0.215401,0.000000,0.000000
0.164282,0.577496,1.000000,0.653938,1.000000,0.262143,0.317006,0.476348,0.392939,0.518959,0.584415,0.215401,0.132468,0.000000
0.164812,0.000000,1.000000,0.157911,1.000000,0.262143,0.682246,0.412116,0.210343,0.456454,0.479394,0.809491,0.710933,0.000000
0.165342,0.577496,1.000000,0.814329,1.000000,0.262143,0.462487,0.500507,0.456995,0.541542,0.517797,0.215401,0.388117,0.000000
0.165872,0.246475,1.000000,0.814329,1.000000,0.262143,0.520448,0.765875,0.577652,0.585213,0.688508,0.503573,0.388117,0.000000
0.166402,0.000000,1.000000,0.273376,0.510396,0.262143,0.428031,0.525607,0.413998,0.518959,0.479394,0.337920,0.224398,0.000000
0.166932,0.577496,1.000000,1.000000,1.000000,0.262143,0.396666,0.622976,0.624600,0.497505,0.560031,0.337920,0.388117,0.000000
0.167462,0.782830,1.000000,0.653938,1.000000,0.262143,0.444788,0.622976,0.702175,0.434590,0.387201,0.809491,0.619957,0.000000
0.167992,0.409137,0.000000,0.653938,1.000000,0.000000,0.396666,0.796106,0.372052,0.497505,0.663677,0.337920,0.388117,0.000000
0.168521,0.246475,1.000000,0.537681,1.000000,0.262143,0.520448,0.500507,0.413998,0.541542,0.635594,0.215401,0.224398,0.000000
0.169051,0.577496,1.000000,0.157911,1.000000,0.405213,0.560562,0.454133,0.323599,0.477648,0.584415,0.629735,0.619957,0.000000
0.169581,0.577496,1.000000,0.653938,1.000000,0.262143,0.623275,0.454133,0.435690,0.344801,0.479394,0.215401,0.224398,0.000000
0.170111,0.409137,1.000000,0.412820,1.000000,0.262143,0.591502,0.454133,0.372052,0.762481,0.735380,0.215401,0.000000,0.000000
0.170641,0.000000,1.000000,0.653938,1.000000,0.262143,0.396666,0.572721,0.602341,0.635892,0.517797,0.428474,0.619957,0.000000
0.171171,0.577496,0.000000,0.225940,1.000000,0.262143,0.649318,0.333217,0.258003,0.541542,0.387201,0.337920,0.539559,0.000000
0.171701,0.246475,1.000000,1.000000,1.000000,0.262143,0.547363,0.500507,0.762567,0.367654,0.635594,0.503573,0.388117,0.000000
0.172231,0.409137,1.000000,0.537681,1.000000,0.262143,0.396666,0.696415,0.501355,0.635892,0.836768,0.503573,0.388117,0.000000
0.172761,0.409137,0.000000,0.273376,1.000000,0.262143,0.428031,0.250544,0.210343,0.635892,0.560031,0.565343,0.539559,0.000000
0.173291,0.577496,0.000000,0.814329,1.000000,0.262143,0.236668,0.742044,0.527023,0.732522,0.688508,0.215401,0.308011,0.000000
0.173821,0.246475,1.000000,0.537681,1.000000,0.262143,0.547363,0.454133,0.323599,0.660789,0.423875,0.215401,0.000000,0.000000
0.174351,0.577496,0.000000,0.537681,1.000000,0.262143,0.462487,0.572721,0.372052,0.563290,0.479394,0.565343,0.465658,0.000000
0.174881,0.577496,1.000000,0.537681,1.000000,0.262143,0.357847,0.572721,0.413998,0.609827,0.609443,0.428474,0.465658,0.000000
0.175411,0.409137,0.000000,0.000000,1.000000,0.262143,0.477550,0.432804,0.372052,0.434590,0.584415,0.215401,0.308011,0.333333
0.175941,0.782830,1.000000,0.273376,0.535185,0.262143,0.444788,0.432804,0.278311,0.635892,0.609443,0.215401,0.132468,0.000000
0.176471,0.000000,1.000000,0.412820,1.000000,0.262143,0.932925,0.206510,0.392939,0.563290,0.242854,0.503573,0.388117,0.000000
0.177001,1.000000,0.000000,0.412820,0.535185,0.262143,0.317006,0.432804,0.372052,0.518959,0.517797,0.705068,0.465658,0.000000
0.177530,1.000000,1.000000,0.157911,0.535185,0.262143,0.492045,0.476348,0.299519,0.306185,0.499040,0.428474,0.710933,0.000000
0.178060,0.246475,1.000000,0.814329,1.000000,0.262143,0.575967,0.412116,0.624600,0.563290,0.353580,0.809491,0.710933,0.000000
0.178590,0.577496,1.000000,0.814329,1.000000,0.000000,0.607577,0.525607,0.501355,0.497505,0.688508,0.428474,0.308011,0.000000
0.179120,0.577496,1.000000,0.537681,0.535185,0.262143,0.428031,0.549172,0.702175,0.244253,0.560031,0.809491,0.619957,0.000000
0.179650,0.409137,0.000000,1.000000,1.000000,0.262143,0.236668,0.696415,0.577652,0.609827,0.710993,0.428474,0.619957,0.000000
0.180180,0.577496,1.000000,0.537681,1.000000,0.262143,0.492045,0.454133,0.435690,0.635892,0.609443,0.215401,0.465658,0.000000
0.180710,0.409137,1.000000,0.814329,1.000000,0.262143,0.444788,0.670141,0.673143,0.541542,0.560031,0.000000,0.465658,0.000000
0.181240,0.782830,1.000000,0.537681,1.000000,0.262143,0.263083,0.646992,0.478690,0.635892,0.761484,0.000000,0.132468,0.000000
0.181770,0.782830,1.000000,0.537681,1.000000,0.262143,0.607577,0.500507,0.527023,0.477648,0.584415,0.503573,0.388117,0.000000
0.182300,0.000000,1.000000,0.000000,1.000000,0.262143,0.547363,0.476348,0.527023,0.477648,0.441431,0.629735,0.308011,0.000000
0.182830,0.409137,1.000000,0.814329,1.000000,0.262143,0.236668,0.525607,0.762567,0.762481,0.663677,0.337920,0.308011,0.000000
0.183360,0.409137,1.000000,0.653938,1.000000,0.262143,0.520448,0.572721,0.501355,0.635892,0.537457,0.503573,0.465658,0.000000
0.183890,0.577496,1.000000,0.653938,1.000000,0.262143,0.492045,0.765875,0.798385,0.855422,0.537457,0.809491,0.825752,0.000000
0.184420,0.577496,0.000000,0.814329,1.000000,0.262143,0.377443,0.622976,0.527023,0.497505,0.560031,0.215401,0.132468,0.000000
0.184950,0.577496,0.000000,0.537681,1.000000,0.000000,0.428031,0.549172,0.456995,0.477648,0.537457,0.428474,0.224398,0.000000
0.185480,0.577496,0.000000,0.653938,1.000000,0.262143,0.591502,0.393845,0.435690,0.518959,0.479394,0.428474,0.619957,0.000000
0.186010,0.409137,1.000000,0.412820,1.000000,0.262143,0.665681,0.412116,0.673143,0.685619,0.405822,0.629735,0.465658,0.333333
0.186539,0.409137,0.000000,0.537681,1.000000,0.262143,0.575967,0.525607,0.527023,0.434590,0.423875,0.428474,0.619957,0.000000
0.187069,0.577496,0.000000,0.653938,1.000000,0.262143,0.492045,0.393845,0.602341,0.609827,0.300104,0.503573,0.465658,0.000000
0.187599,0.246475,0.000000,0.157911,1.000000,0.262143,0.444788,0.500507,0.501355,0.412490,0.560031,0.565343,0.308011,0.333333
0.188129,0.409137,0.000000,0.537681,1.000000,0.262143,0.547363,0.476348,0.527023,0.541542,0.460156,0.337920,0.619957,0.166667
0.188659,0.246475,0.000000,0.000000,1.000000,0.262143,0.607577,0.500507,0.730990,0.762481,0.635594,0.809491,1.000000,0.500000
0.189189,0.577496,0.000000,0.653938,1.000000,0.262143,0.336890,0.476348,0.323599,0.709330,0.560031,0.337920,0.539559,0.000000
0.189719,0.409137,0.000000,0.157911,1.000000,0.262143,0.879597,0.311882,0.372052,0.244253,0.263158,0.809491,1.000000,0.166667
